KYL000103,Michael  J. Nemes,Michael J.,,Nemes,,,False,ky,,,,af66b5623fa246028bcededb5b3df0cb,http://www.lrc.ky.gov/pubinfo/thumbnails/House38.jpg,2011-06-16 21:49:08.213000,2013-01-07 20:18:54.828000
KYL000156,Jeffery Donohue,Jeffery,,Donohue,,,True,ky,lower,37,Democratic,3e71c63daea648e484fcfb0374f69731,http://www.lrc.ky.gov/pubinfo/thumbnails/House37.jpg,2013-01-07 20:18:48.774000,2013-03-01 00:35:05.664000
KYL000039,Julie Raque Adams,Julie,Raque,Adams,,,True,ky,lower,32,Republican,fdc0969e3dde4cf0a561f0cea3c1eaa0,http://www.lrc.ky.gov/pubinfo/thumbnails/House32.jpg,2011-06-16 21:49:07.971000,2013-03-01 00:35:05.841000
KYL000108,Ruth Ann Palumbo,Ruth Ann,,Palumbo,,,True,ky,lower,76,Democratic,3f87eaf0b8a74e15ac554cd2a0d51fd1,http://www.lrc.ky.gov/pubinfo/thumbnails/House76.jpg,2011-06-16 21:49:08.223000,2013-03-01 00:35:05.900000
KYL000121,Kevin Sinnette,Kevin,,Sinnette,,,True,ky,lower,100,Democratic,f4bbae9a96b5424a9633d7840103803b,http://www.lrc.ky.gov/pubinfo/thumbnails/House100.jpg,2011-06-16 21:49:08.257000,2013-03-01 00:35:06.014000
KYL000113,Jody Richards,Jody,,Richards,,,True,ky,lower,20,Democratic,3e8e0f15f7c74f6cb5cdc210bab0b27a,http://www.lrc.ky.gov/pubinfo/thumbnails/House20.jpg,2011-06-16 21:49:08.239000,2013-03-01 00:35:06.006000
KYL000088,Martha Jane King,Martha,Jane,King,,,True,ky,lower,16,Democratic,7669be1b5a894db6817b522bf3b926df,http://www.lrc.ky.gov/pubinfo/thumbnails/House16.jpg,2011-06-16 21:49:08.146000,2013-03-01 00:35:06.303000
KYL000063,Myron Dossett,Myron,,Dossett,,,True,ky,lower,9,Republican,d8c576dfe4de46d4bfdb1addb371b1e3,http://www.lrc.ky.gov/pubinfo/thumbnails/House09.jpg,2011-06-16 21:49:08.063000,2013-03-01 00:35:06.291000
KYL000053,Leslie Combs,Leslie,,Combs,,,True,ky,lower,94,Democratic,ead7503f23314930a3864b18d5a00ef7,http://www.lrc.ky.gov/pubinfo/thumbnails/House94.jpg,2011-06-16 21:49:08.014000,2013-03-01 00:35:06.277000
KYL000138,Jill York,Jill,,York,,,True,ky,lower,96,Republican,d61dd56b5ec54d10bd43056a90625e8c,http://www.lrc.ky.gov/pubinfo/thumbnails/House96.jpg,2011-06-16 21:49:08.293000,2013-03-01 00:35:06.121000
KYL000065,C. B. Embry,C.B.,,Embry,Jr.,,True,ky,lower,17,Republican,8bd1bf47b41f427dbed1b94f82282743,http://www.lrc.ky.gov/pubinfo/thumbnails/House17.jpg,2011-06-16 21:49:08.067000,2013-03-01 00:35:05.584000
KYL000179,Kenneth Upchurch,Kenneth,,Upchurch,,,True,ky,lower,52,Republican,,http://www.lrc.ky.gov/pubinfo/thumbnails/House52.jpg,2013-02-20 00:25:53.343000,2013-03-01 00:35:06.027000
KYL000155,Denver Butler,Denver,,Butler,,,True,ky,lower,38,Democratic,fd3dd65dd3344e229a6108180698f931,http://www.lrc.ky.gov/pubinfo/thumbnails/House38.jpg,2013-01-07 20:18:48.653000,2013-03-01 00:35:06.248000
KYL000154,Robert Benvenuti III,Robert,,Benvenuti,III,,True,ky,lower,88,Republican,d87d863ae31d4844a8350ca8969abd00,http://www.lrc.ky.gov/pubinfo/thumbnails/House88.jpg,2013-01-07 20:18:48.624000,2013-03-01 00:35:06.221000
KYL000068,Kelly Flood,Kelly,,Flood,,,True,ky,lower,75,Democratic,b5c7cff76203401787ae624f6ddc9b8d,http://www.lrc.ky.gov/pubinfo/thumbnails/House75.jpg,2011-06-16 21:49:08.073000,2013-03-01 00:35:05.526000
KYL000047,Tom Burch,Tom,,Burch,,,True,ky,lower,30,Democratic,9b507cce92204ebf96e16a746153b4c0,http://www.lrc.ky.gov/pubinfo/thumbnails/House30.jpg,2011-06-16 21:49:08.002000,2013-03-01 00:35:06.243000
KYL000052,Hubert Collins,Hubert,,Collins,,,True,ky,lower,97,Democratic,b5124bda2c454ee690e6548777176282,http://www.lrc.ky.gov/pubinfo/thumbnails/House97.jpg,2011-06-16 21:49:08.012000,2013-03-01 00:35:06.127000
KYL000060,Jim DeCesare,Jim,,DeCesare,,,True,ky,lower,21,Republican,8282bd6383764569a813d08aea94a054,http://www.lrc.ky.gov/pubinfo/thumbnails/House21.jpg,2011-06-16 21:49:08.047000,2013-03-01 00:35:06.152000
KYL000100,Tim Moore,Tim,,Moore,,,True,ky,lower,26,Republican,a430b6239b1142ccb52a02a34dea5587,http://www.lrc.ky.gov/pubinfo/thumbnails/House26.jpg,2011-06-16 21:49:08.190000,2013-03-01 00:35:06.213000
KYL000072,Jim Gooch,Jim,,Gooch,Jr.,,True,ky,lower,12,Democratic,ae5fc36ea98a4e4bb25621f61794e62b,http://www.lrc.ky.gov/pubinfo/thumbnails/House12.jpg,2011-06-16 21:49:08.080000,2013-03-01 00:35:06.094000
KYL000077,Mike Harmon,Mike,,Harmon,,,True,ky,lower,54,Republican,725327c2808241ac9dbbd3993f835c76,http://www.lrc.ky.gov/pubinfo/thumbnails/House54.jpg,2011-06-16 21:49:08.100000,2013-03-01 00:35:06.074000
KYL000081,Dennis Horlander,Dennis,,Horlander,,,True,ky,lower,40,Democratic,23b14f22a9cc4de2a7d268d4206a8627,http://www.lrc.ky.gov/pubinfo/thumbnails/House40.jpg,2011-06-16 21:49:08.133000,2013-03-01 00:35:05.670000
KYL000084,Joni L. Jenkins,Joni L.,,Jenkins,,,True,ky,lower,44,Democratic,b84d55786a7e44e095ac634b30c8ae46,http://www.lrc.ky.gov/pubinfo/thumbnails/House44.jpg,2011-06-16 21:49:08.139000,2013-03-01 00:35:05.891000
KYL000090,Jimmie Lee,Jimmie,,Lee,,,True,ky,lower,25,Democratic,7f189f7e1d5a4c51a0cf51136062b39e,http://www.lrc.ky.gov/pubinfo/thumbnails/House25.jpg,2011-06-16 21:49:08.150000,2013-03-01 00:35:06.306000
KYL000109,Tanya Pullin,Tanya,,Pullin,,,True,ky,lower,98,Democratic,0d9d78b0abed4ec3a8ed47e1b73a1d4e,http://www.lrc.ky.gov/pubinfo/thumbnails/House98.jpg,2011-06-16 21:49:08.225000,2013-03-01 00:35:06.206000
KYL000143,Bart Rowland,Bart,,Rowland,,,True,ky,lower,53,Republican,6d965879529448d683594ce1f5bdb4a9,http://www.lrc.ky.gov/pubinfo/thumbnails/House53.jpg,2012-02-15 00:24:09.480000,2013-03-01 00:35:05.452000
KYL000119,John Short,John,,Short,,,True,ky,lower,92,Democratic,d2c0529ecfa44296bb318c6ac2d33a38,http://www.lrc.ky.gov/pubinfo/thumbnails/House92.jpg,2011-06-16 21:49:08.252000,2013-03-01 00:35:06.184000
KYL000120,Arnold Simpson,Arnold,,Simpson,,,True,ky,lower,65,Democratic,2f4de36e98d44f50ac65baa5dd538563,http://www.lrc.ky.gov/pubinfo/thumbnails/House65.jpg,2011-06-16 21:49:08.255000,2013-03-01 00:35:06.186000
KYL000124,Fitz Steele,Fitz,,Steele,,,True,ky,lower,84,Democratic,9cc2546972824e4b9ff8ca602abeb2ce,http://www.lrc.ky.gov/pubinfo/thumbnails/House84.jpg,2011-06-16 21:49:08.263000,2013-03-01 00:35:06.191000
KYL000045,Kevin D. Bratcher,Kevin,D.,Bratcher,,,True,ky,lower,29,Republican,bc71145612d14d979afcf0942ea1242a,http://www.lrc.ky.gov/pubinfo/thumbnails/House29.jpg,2011-06-16 21:49:07.999000,2013-03-01 00:35:06.142000
KYL000141,Regina Bunch,Regina,,Bunch,,,True,ky,lower,82,Republican,5501c9697ec94f728487d01e5c39a9f9,http://www.lrc.ky.gov/pubinfo/thumbnails/House82.jpg,2012-01-06 17:44:09.177000,2013-03-01 00:35:06.241000
KYL000048,Dwight D. Butler,Dwight,D.,Butler,,,True,ky,lower,18,Republican,3d9ad69cd21d4083844acd1cf40aca79,http://www.lrc.ky.gov/pubinfo/thumbnails/House18.jpg,2011-06-16 21:49:08.004000,2013-03-01 00:35:06.245000
KYL000051,Larry Clark,Larry,,Clark,,,True,ky,lower,46,Democratic,fc0d92e16c8e4111b7de44d30fa3c6c6,http://www.lrc.ky.gov/pubinfo/thumbnails/House46.jpg,2011-06-16 21:49:08.010000,2013-03-01 00:35:06.250000
KYL000058,Ron Crimm,Ron,,Crimm,,,True,ky,lower,33,Republican,d23640e9b28f4cffb5c095f14f456504,http://www.lrc.ky.gov/pubinfo/thumbnails/House33.jpg,2011-06-16 21:49:08.043000,2013-03-01 00:35:06.286000
KYL000073,Derrick Graham,Derrick,,Graham,,,True,ky,lower,57,Democratic,1706fa6b91044d92b87de165a1b86593,http://www.lrc.ky.gov/pubinfo/thumbnails/House57.jpg,2011-06-16 21:49:08.082000,2013-03-01 00:35:05.972000
KYL000086,Thomas Kerr,Thomas,,Kerr,,,True,ky,lower,64,Republican,0a61ed715be74dd69b110ca03eb0f5cb,http://www.lrc.ky.gov/pubinfo/thumbnails/House64.jpg,2011-06-16 21:49:08.142000,2013-03-01 00:35:06.101000
KYL000123,John Will Stacy,John,Will,Stacy,,,True,ky,lower,71,Democratic,fa8b7128476047969c8b3b1b8e0693b4,http://www.lrc.ky.gov/pubinfo/thumbnails/House71.jpg,2011-06-16 21:49:08.261000,2013-03-01 00:35:06.188000
KYL000095,Reginald Meeks,Reginald,,Meeks,,,True,ky,lower,42,Democratic,b013ee8754fb4eb0816ee7d90f191a18,http://www.lrc.ky.gov/pubinfo/thumbnails/House42.jpg,2011-06-16 21:49:08.160000,2013-03-01 00:35:05.820000
KYL000092,Mary Lou Marzian,Mary Lou,,Marzian,,,True,ky,lower,34,Democratic,d76036e839f5443b96e5b6c7c47d3322,http://www.lrc.ky.gov/pubinfo/thumbnails/House34.jpg,2011-06-16 21:49:08.154000,2013-03-01 00:35:05.593000
KYL000116,Carl Rollins,Carl,,Rollins,II,,True,ky,lower,56,Democratic,d1c36bf3ed1e41919761e843c5663f5b,http://www.lrc.ky.gov/pubinfo/thumbnails/House56.jpg,2011-06-16 21:49:08.246000,2013-03-01 00:35:06.320000
KYL000042,John A. Arnold,John,A.,Arnold,Jr.,,True,ky,lower,7,Democratic,f117b6db45f047ce9ad46b06fbe76a51,http://www.lrc.ky.gov/pubinfo/thumbnails/House07.jpg,2011-06-16 21:49:07.992000,2013-03-01 00:35:06.140000
KYL000125,Jim Stewart,Jim,,Stewart,III,,True,ky,lower,86,Republican,6e3c5124e5c9486cb93fc1799950360f,http://www.lrc.ky.gov/pubinfo/thumbnails/House86.jpg,2011-06-16 21:49:08.265000,2013-03-01 00:35:06.193000
KYL000078,Richard Henderson,Richard,,Henderson,,,True,ky,lower,74,Democratic,ac81e0ffefbc4c56afd4d1e1de4453bd,http://www.lrc.ky.gov/pubinfo/thumbnails/House74.jpg,2011-06-16 21:49:08.109000,2013-03-01 00:35:06.160000
KYL000146,Chris Girdler,Chris,,Girdler,,,True,ky,upper,15,Republican,e79c04056d67488bb38731b61e78e089,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate15.jpg,2013-01-07 20:18:48.248000,2013-03-01 00:35:04.939000
KYL000148,Stan Humphries,Stan,,Humphries,,,True,ky,upper,1,Republican,08c8a704592a49ee9b2010c1740eb3d9,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate01.jpg,2013-01-07 20:18:48.362000,2013-03-01 00:35:04.893000
KYL000150,Morgan McGarvey,Morgan,,McGarvey,,,True,ky,upper,19,Democratic,0c146358e6ed468eb181c34746d60f50,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate19.jpg,2013-01-07 20:18:48.425000,2013-03-01 00:35:04.952000
KYL000023,Jerry P. Rhoads,Jerry,P.,Rhoads,,,True,ky,upper,6,Democratic,88c6fa68cab24e118ffdbd6c906a6b1f,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate06.jpg,2011-06-16 21:49:07.898000,2013-03-01 00:35:04.996000
KYL000024,Dorsey Ridley,Dorsey,,Ridley,,,True,ky,upper,4,Democratic,2bf7b30aa66f4d3b9a516bc36a09bd62,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate04.jpg,2011-06-16 21:49:07.913000,2013-03-01 00:35:04.954000
KYL000147,Sara Beth Gregory,Sara Beth,,Gregory,,,True,ky,upper,16,Republican,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate16.jpg,2013-01-07 20:18:48.324000,2013-03-01 00:35:04.725000
KYL000152,Whitney Westerfield,Whitney,,Westerfield,,,True,ky,upper,3,Republican,a7a54f8644ca4002beb3dd96d30faa9c,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate03.jpg,2013-01-07 20:18:48.567000,2013-03-01 00:35:04.977000
KYL000004,Jared Carpenter,Jared,,Carpenter,,,True,ky,upper,34,Republican,7a7143f5cf9044c0b9f20d3b7671acb5,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate34.jpg,2011-06-16 21:49:07.793000,2013-03-01 00:35:04.812000
KYL000005,Julian M. Carroll,Julian,M.,Carroll,,,True,ky,upper,7,Democratic,916d637970fb42859f591e10cfe12b8f,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate07.jpg,2011-06-16 21:49:07.795000,2013-03-01 00:35:04.777000
KYL000016,Alice Forgy Kerr,Alice,Forgy,Kerr,,,True,ky,upper,12,Republican,dd3fe40c4ee1486b824d1539f37546ed,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate12.jpg,2011-06-16 21:49:07.838000,2013-03-01 00:35:04.699000
KYL000028,Brandon Smith,Brandon,,Smith,,,True,ky,upper,30,Republican,668a2afee7be48d09c3460fd56807dc1,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate30.jpg,2011-06-16 21:49:07.921000,2013-03-01 00:35:04.964000
KYL000010,Denise Harper Angel,Denise,Harper,Angel,,,True,ky,upper,35,Democratic,60572e1552854107982797ad590a613f,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate35.jpg,2011-06-16 21:49:07.825000,2013-03-01 00:35:04.782000
KYL000013,Paul Hornback,Paul,,Hornback,,,True,ky,upper,20,Republican,ca7f6db4b040402ab27368073831fdc0,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate20.jpg,2011-06-16 21:49:07.831000,2013-03-01 00:35:04.945000
KYL000032,Damon Thayer,Damon,,Thayer,,,True,ky,upper,17,Republican,805fd6f2476a4a64b08b467976e32284,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate17.jpg,2011-06-16 21:49:07.936000,2013-03-01 00:35:04.920000
KYL000017,Bob Leeper,Bob,,Leeper,,,True,ky,upper,2,Independent,f270ac3774c049f1a05849156503d378,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate02.jpg,2011-06-16 21:49:07.858000,2013-03-01 00:35:04.950000
KYL000008,Carroll Gibson,Carroll,,Gibson,,,True,ky,upper,5,Republican,76b3a3b6fc7748b2902ecfa0da608300,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate05.jpg,2011-06-16 21:49:07.801000,2013-03-01 00:35:04.982000
KYL000026,"Dan ""Malano"" Seum","Dan ""Malano""",,Seum,,,True,ky,upper,38,Republican,2ddcc367e90b43719654d9978735ac68,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate38.jpg,2011-06-16 21:49:07.917000,2013-03-01 00:35:04.913000
KYL000030,Katie Kratz Stine,Katie,Kratz,Stine,,,True,ky,upper,24,Republican,a227c9082d3c4480b79cec275116d20c,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate24.jpg,2011-06-16 21:49:07.931000,2013-03-01 00:35:04.867000
KYL000033,Johnny Ray Turner,Johnny,Ray,Turner,,,True,ky,upper,29,Democratic,2609ba9cf69840998143f8868854dbcc,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate29.jpg,2011-06-16 21:49:07.938000,2013-03-01 00:35:04.967000
KYL000025,John Schickel,John,,Schickel,,,True,ky,upper,11,Republican,70340a8b5f5a49d9a41fc0f82d44f385,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate11.jpg,2011-06-16 21:49:07.915000,2013-03-01 00:35:04.962000
KYL000037,Mike Wilson,Mike,,Wilson,,,True,ky,upper,32,Republican,50af52bafe0f43ffa27ace41d4596e22,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate32.jpg,2011-06-16 21:49:07.967000,2013-03-01 00:35:05.003000
KYL000002,Joe Bowen,Joe,,Bowen,,,True,ky,upper,8,Republican,ab9ce84f45d344659d2585264b30bc76,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate08.jpg,2011-06-16 21:49:07.751000,2013-03-01 00:35:04.890000
KYL000029,Kathy W. Stein,Kathy,W.,Stein,,,True,ky,upper,13,Democratic,577dd938195c477f9c4238b152132b2d,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate13.jpg,2011-06-16 21:49:07.929000,2013-03-01 00:35:05
KYL000149,Christian McDaniel,Christian,,McDaniel,,,True,ky,upper,23,Republican,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate23.jpg,2013-01-07 20:18:48.418000,2013-03-01 00:35:04.987000
KYL000011,Ernie Harris,Ernie,,Harris,,,True,ky,upper,26,Republican,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate26.jpg,2011-06-16 21:49:07.827000,2013-03-01 00:35:04.984000
KYL000006,Perry B. Clark,Perry,B.,Clark,,,True,ky,upper,37,Democratic,3cdea4381c714c51be4adffe45915d33,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate37.jpg,2011-06-16 21:49:07.797000,2013-03-01 00:35:04.979000
KYL000021,Dennis Parrett,Dennis,,Parrett,,,True,ky,upper,10,Democratic,1d7f7a5e76c44fdaa85194e5016bc8c5,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate10.jpg,2011-06-16 21:49:07.867000,2013-03-01 00:35:04.993000
KYL000151,Albert Robinson,Albert,,Robinson,,,True,ky,upper,21,Republican,c9cfcdac0f0c4fd3890f8822d0805574,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate21.jpg,2013-01-07 20:18:48.468000,2013-03-01 00:35:04.998000
KYL000007,Julie Denton,Julie,,Denton,,,True,ky,upper,36,Republican,366cd37962da40b68e190f28b1793dba,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate36.jpg,2011-06-16 21:49:07.799000,2013-03-01 00:35:04.780000
KYL000009,David Givens,David,,Givens,,,True,ky,upper,9,Republican,46bdfd508d6c4d8a83757c1b1b0a8eee,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate09.jpg,2011-06-16 21:49:07.823000,2013-03-01 00:35:04.674000
KYL000001,Walter Blevins,Walter,,Blevins,Jr.,,True,ky,upper,27,Democratic,892ac0f456fd4113b6738673122f08ab,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate27.jpg,2011-06-16 21:49:07.741000,2013-03-01 00:35:04.895000
KYL000003,Tom Buford,Tom,,Buford,,,True,ky,upper,22,Republican,fdf571edada24aebabd3adbadfd04ef9,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate22.jpg,2011-06-16 21:49:07.772000,2013-03-01 00:35:04.775000
KYL000034,Robin L. Webb,Robin,L.,Webb,,,True,ky,upper,18,Democratic,b1f154a077f443f8a2bd587c0315db58,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate18.jpg,2011-06-16 21:49:07.951000,2013-03-01 00:35:04.836000
KYL000019,Gerald A. Neal,Gerald,A.,Neal,,,True,ky,upper,33,Democratic,c6a2b67d02294bb79579a3593c375d46,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate33.jpg,2011-06-16 21:49:07.862000,2013-03-01 00:35:04.904000
KYL000012,Jimmy Higdon,Jimmy,,Higdon,,,True,ky,upper,14,Republican,8ce8fbe646ac4bba8574daaac3e618f4,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate14.jpg,2011-06-16 21:49:07.829000,2013-03-01 00:35:04.975000
KYL000031,Robert Stivers,Robert,,Stivers,II,,True,ky,upper,25,Republican,9a7a4d134fd54e9f94ed18d6ce8ccb1d,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate25.jpg,2011-06-16 21:49:07.934000,2013-03-01 00:35:04.860000
KYL000020,R.J. Palmer,R.J.,,Palmer,II,,True,ky,upper,28,Democratic,94067d2b024c46d7b677b156e217ffc2,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate28.jpg,2011-06-16 21:49:07.865000,2013-03-01 00:35:04.906000
KYL000015,Ray S. Jones,Ray,S.,Jones,II,,True,ky,upper,31,Democratic,9366abcd28ef48d18b24b9eee16ef1a4,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate31.jpg,2011-06-16 21:49:07.836000,2013-03-01 00:35:04.947000
