AZL000005,Manuel V. Alvarez,Manuel,V.,Alvarez,,Manny,False,az,,,,ee222f6614354ced88d5165b9dc2afea,http://www.azleg.gov/alisImages/MemberPhotos/48leg/House/ALVAREZ.gif,2011-01-21 19:37:19.568000,2011-01-21 19:37:19.833000
AZL000264,Adam Kwasman,Adam,,Kwasman,,,True,az,lower,11,Republican,eac3fb3655be48078cc04a58d5796def,,2013-01-12 00:05:07.234000,2013-03-01 01:02:34.966000
AZL000126,Steve Smith,Steve,,Smith,,,True,az,lower,11,Republican,d2ed21815e1042b0b8e94c37d3ea7e89,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/SMITH.gif,2011-01-21 20:09:48.095000,2013-03-01 01:02:34.906000
AZL000133,Brenda Barton,Brenda,,Barton,,,True,az,lower,6,Republican,914698c50cc54991a7632e4e2fa424a9,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/BARTON.gif,2011-01-21 20:09:48.108000,2013-03-01 01:02:34.948000
AZL000134,Kate Brophy McGee,Kate,,Brophy McGee,,,True,az,lower,28,Republican,a9d6e8de636f4aad8e9455815af5e7b1,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/BROPHY_MCGEE.gif,2011-01-21 20:09:48.120000,2013-03-01 01:02:34.783000
AZL000147,Ruben Gallego,Ruben,,Gallego,,,True,az,lower,27,Democratic,e450dc6d084e45ceaa1a7f347a39a1a8,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/GALLEGO.gif,2011-01-21 20:09:48.160000,2013-03-01 01:02:34.964000
AZL000289,T.J. Shope,T.J.,,Shope,,,True,az,lower,8,Republican,,,2013-01-12 00:05:07.427000,2013-03-01 01:02:34.717000
AZL000275,Darin Mitchell,Darin,,Mitchell,,,True,az,lower,13,Republican,0acd99b72f194b218d4c67bca6472104,,2013-01-12 00:05:07.315000,2013-03-01 01:02:34.886000
AZL000250,Andrea Dalessandro,Andrea,,Dalessandro,,,True,az,lower,2,Democratic,f8eef07cceff4ef6a211515af16e6815,,2013-01-12 00:05:07.135000,2013-03-01 01:02:34.894000
AZL000252,Juan Carlos Escamilla,Juan Carlos,,Escamilla,,,True,az,lower,4,Democratic,7880939ee5bd40a48731313bf3a48e92,,2013-01-12 00:05:07.149000,2013-03-01 01:02:34.952000
AZL000281,Warren Petersen,Warren,,Petersen,,,True,az,lower,12,Republican,fcf25a77bb444b6f9e9ba84ac6335e6e,,2013-01-12 00:05:07.362000,2013-03-01 01:02:34.974000
AZL000269,Stefanie Mach,Stefanie,,Mach,,,True,az,lower,10,Democratic,b3a2bfde262545b596dd5db79c5e5762,,2013-01-12 00:05:07.271000,2013-03-01 01:02:34.657000
AZL000164,Catherine H Miranda,Catherine,H,Miranda,,,True,az,lower,27,Democratic,d097aaae593a447797a794c7d0b2ee5d,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/MIRANDA_C.gif,2011-01-21 20:09:48.204000,2013-03-01 01:02:34.687000
AZL000146,Tom Forese,Thomas,,Forese,,,True,az,lower,17,Republican,564e78fada3349f18ddd7c2a20040264,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/FORESE.gif,2011-01-21 20:09:48.159000,2013-03-01 01:02:34.765000
AZL000141,Jeff Dial,Jeff,,Dial,,,True,az,lower,18,Republican,db424c39b7964be89c99f0ca7a53517c,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/DIAL.gif,2011-01-21 20:09:48.139000,2013-03-01 01:02:34.934000
AZL000024,Debbie McCune Davis,Debbie,,McCune Davis,,,True,az,lower,30,Democratic,60023d1a068449ff92e1e7ec15ff386e,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/MCCUNE_DAVIS.gif,2011-01-21 19:37:19.605000,2013-03-01 01:02:34.823000
AZL000085,Carl Seel,Carl,,Seel,,,True,az,lower,20,Republican,fc7a2972292a41d78dd2631a85191eba,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/SEEL.gif,2011-01-21 19:37:19.761000,2013-03-01 01:02:34.904000
AZL000130,Lela Alston,Lela,,Alston,,,True,az,lower,24,Democratic,d8649d8cc19c401e8f321eb32f346a35,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/ALSTON.gif,2011-01-21 20:09:48.103000,2013-03-01 01:02:34.800000
AZL000162,Javan Mesnard,Javan,,Mesnard,,JD,True,az,lower,17,Republican,c6791bcc6b534ef8b407efbab6089fde,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/MESNARD.gif,2011-01-21 20:09:48.200000,2013-03-01 01:02:34.970000
AZL000080,Frank Pratt,Frank,,Pratt,,,True,az,lower,8,Republican,36f8d92871ab48578148103d0c8469d9,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/PRATT.gif,2011-01-21 19:37:19.751000,2013-03-01 01:02:34.711000
AZL000173,Bob Robson,Bob,,Robson,,,True,az,lower,18,Republican,dd8766652445409884e732c7320da60a,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/ROBSON.gif,2011-01-21 20:09:48.221000,2013-03-01 01:02:34.925000
AZL000137,Heather Carter,Heather,,Carter,,,True,az,lower,15,Republican,4a9ea14b7891455c8f352d2d54d4b429,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/CARTER.gif,2011-01-21 20:09:48.126000,2013-03-01 01:02:34.785000
AZL000058,Doris Goodale,Doris,,Goodale,,,True,az,lower,5,Republican,cf0c93125efb42d5a5ddfd9adbf3793e,http://www.azleg.gov/alisImages/MemberPhotos/49leg/House/GOODALE.gif,2011-01-21 19:37:19.687000,2013-03-01 01:02:34.851000
AZL000072,Eric Meyer,Eric,,Meyer,,,True,az,lower,28,Democratic,91c53872a9a54716884b8819dee86ff0,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/MEYER.gif,2011-01-21 19:37:19.715000,2013-03-01 01:02:34.791000
AZL000188,Justin Pierce,Justin,,Pierce,,,True,az,lower,25,Republican,d1ca3cbdb9f54ef8bdb1e3e211337c51,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/PIERCE.gif,2011-05-26 01:39:57.755000,2013-03-01 01:02:34.890000
AZL000144,Eddie Farnsworth,Eddie,,Farnsworth,,,True,az,lower,12,Republican,096d3e6d8ffc4a259322e961cd569f25,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/FILLMORE.gif,2011-01-21 20:09:48.145000,2013-03-01 01:02:34.913000
AZL000148,Sally Ann Gonzales,Sally Ann,,Gonzales,,,True,az,lower,3,Democratic,ffdd442e2c0c4b6d9c655b9edd25a3fc,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/GONZALES.gif,2011-01-21 20:09:48.162000,2013-03-01 01:02:34.896000
AZL000063,John Kavanagh,John,,Kavanagh,,,True,az,lower,23,Republican,21bfc200f35740939b86e4c633db5aaf,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/KAVANAGH.gif,2011-01-21 19:37:19.697000,2013-03-01 01:02:34.769000
AZL000167,Justin Olson,Justin,,Olson,,,True,az,lower,25,Republican,ff0d8c7bf1574018a1774a6a25ea1b4d,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/OLSON.gif,2011-01-21 20:09:48.210000,2013-03-01 01:02:34.972000
AZL000142,Karen Fann,Karen,,Fann,,,True,az,lower,1,Republican,44061d80c675472e8851c3af431262f8,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/FANN.gif,2011-01-21 20:09:48.141000,2013-03-01 01:02:34.954000
AZL000174,Macario Saldate IV,Macario,,Saldate,IV,,True,az,lower,3,Democratic,2d6d05e58450453596f9016df15e09c1,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/SALDATE.gif,2011-01-21 20:09:48.223000,2013-03-01 01:02:34.809000
AZL000185,Bruce Wheeler,Bruce,,Wheeler,,,True,az,lower,10,Democratic,e59a4a27d46542b39a36ee8aafef526a,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/WHEELER.gif,2011-01-21 20:09:48.253000,2013-03-01 01:02:34.976000
AZL000059,David Gowan,David,,Gowan,,,True,az,lower,14,Republican,09d1962d936b461dab461f20f9dfde3b,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/GOWAN.gif,2011-01-21 19:37:19.689000,2013-03-01 01:02:34.936000
AZL000075,Steve Montenegro,Steve,,Montenegro,,,True,az,lower,13,Republican,5bb668aec7d1479895c56285d2e5723e,http://www.azleg.gov/alisImages/MemberPhotos/49leg/House/MONTENEGRO.gif,2011-01-21 19:37:19.740000,2013-03-01 01:02:34.902000
AZL000180,Michelle Ugenti,Michelle,,Ugenti,,,True,az,lower,23,Republican,f92fbf89181849ccae37f4897982e9ea,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/UGENTI.gif,2011-01-21 20:09:48.244000,2013-03-01 01:02:34.777000
AZL000018,Albert Hale,Albert,,Hale,,,True,az,lower,7,Democratic,36c65d5a789c45c8ade5c3d0d1e84855,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/HALE.gif,2011-01-21 19:37:19.593000,2013-03-01 01:02:34.919000
AZL000087,David W Stevens,David,W,Stevens,,,True,az,lower,14,Republican,6ba6512142c94d37b075938c18958034,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/STEVENS.gif,2011-01-21 19:37:19.765000,2013-03-01 01:02:34.942000
AZL000047,Chad Campbell,Chad,,Campbell,,,True,az,lower,24,Democratic,c9875ee66a0d4088995855f6f384bf14,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/CAMPBELL.gif,2011-01-21 19:37:19.664000,2013-03-01 01:02:34.631000
AZL000088,Andrew M Tobin,Andrew,M,Tobin,,,True,az,lower,1,Republican,1e54beaa4fb74821a052557ebf01af72,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/TOBIN.gif,2011-01-21 19:37:19.767000,2013-03-01 01:02:34.927000
AZL000151,Rick Gray,Rick,,Gray,,,True,az,lower,21,Republican,2a5baae429924b58bc49016db6c86651,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/GRAY_R.gif,2011-01-21 20:09:48.168000,2013-03-01 01:02:34.956000
AZL000065,Debbie Lesko,Debbie,,Lesko,,,True,az,lower,21,Republican,71801cb3018f4c83a29b6f85be02ac1d,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/LESKO.gif,2011-01-21 19:37:19.701000,2013-03-01 01:02:34.968000
AZL000255,Rosanna Gabald칩n,Rosanna,,Gabald칩n,,,True,az,lower,2,Democratic,,,2013-01-12 00:05:07.172000,2013-03-01 01:02:34.748000
AZL000291,Victoria Steele,Victoria,,Steele,,,True,az,lower,9,Democratic,a4ff45f76dc543ec9b663f7623937a8f,,2013-01-12 00:05:07.447000,2013-03-01 01:02:34.958000
AZL000288,Andrew Sherwood,Andrew,,Sherwood,,,True,az,lower,26,Democratic,ea267eb82abd4a508410bf00745d8d7b,,2013-01-12 00:05:07.420000,2013-03-01 01:02:34.940000
AZL000293,Bob Thorpe,Bob,,Thorpe,,,True,az,lower,6,Republican,211b6e9d313f4f299ede6dfa97550b71,,2013-01-12 00:05:07.462000,2013-03-01 01:02:34.944000
AZL000194,Martin  J. Quezada,Martin ,J.,Quezada,,,True,az,lower,29,Democratic,4c7cf043e4f1433b9936c5ecee539d3a,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/QUEZADA.gif,2012-03-06 02:45:09.783000,2013-03-01 01:02:34.923000
AZL000249,Lupe Chavira Contreras,Lupe Chavira,,Contreras,,,True,az,lower,19,Democratic,592a7690164f46e088372bf2bb43546c,,2013-01-12 00:05:07.129000,2013-03-01 01:02:34.847000
AZL000193,Phil Lovas,Phil,,Lovas,,,True,az,lower,22,Republican,a79a230a65744fccae08345f3f2ef3f8,,2012-02-23 02:49:58.485000,2013-03-01 01:02:34.822000
AZL000041,Andy Biggs,Andy,,Biggs,,,True,az,upper,12,Republican,ab865b11fe4a4fb79c5a81ca8f149156,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/BIGGS.gif,2011-01-21 19:37:19.653000,2013-03-01 01:02:34.546000
AZL000046,Olivia Cajero Bedford,Olivia,,Cajero Bedford,,,True,az,upper,3,Democratic,caa9355b9b8c4cdd86f0539e6af731e8,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/CAJERO_BEDFORD.gif,2011-01-21 19:37:19.663000,2013-03-01 01:02:34.548000
AZL000051,Rich Crandall,Rich,,Crandall,,,True,az,upper,16,Republican,06d711005de84e12942a05ed88ec9d43,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/CRANDALL.gif,2011-01-21 19:37:19.673000,2013-03-01 01:02:34.596000
AZL000054,Adam Driggs,Adam,,Driggs,,,True,az,upper,28,Republican,18cebe3cc2e04488a6fe13ea4ee43c71,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/DRIGGS.gif,2011-01-21 19:37:19.679000,2013-03-01 01:02:34.564000
AZL000023,Linda Lopez,Linda,,Lopez,,,True,az,upper,2,Democratic,530159b27a7249b29e9ae02fcfe6988d,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/LOPEZ.gif,2011-01-21 19:37:19.603000,2013-03-01 01:02:34.556000
AZL000069,John McComish,John,,McComish,,,True,az,upper,18,Republican,5e29757801c849abac6609aec91f52a2,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/MCCOMISH.gif,2011-01-21 19:37:19.708000,2013-03-01 01:02:34.558000
AZL000073,Robert Meza,Robert,,Meza,,,True,az,upper,30,Democratic,74b8870bc9a94f2891f3b77ec30eb4cd,http://www.azleg.gov/alisImages/MemberPhotos/49leg/House/MEZA.gif,2011-01-21 19:37:19.716000,2013-03-01 01:02:34.443000
AZL000030,Steve Pierce,Steve,,Pierce,,,True,az,upper,1,Republican,d6c6cffa3ba94601870591ab21be0026,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/PIERCE_S.gif,2011-01-21 19:37:19.616000,2013-03-01 01:02:34.602000
AZL000082,Michele Reagan,Michele,,Reagan,,,True,az,upper,23,Republican,dffdaee3c88b4f59b9bc78eda9de873f,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/REAGAN.gif,2011-01-21 19:37:19.755000,2013-03-01 01:02:34.445000
AZL000095,Steven Yarbrough,Steven,,Yarbrough,,,True,az,upper,17,Republican,45601eafeb5340189a6e0136dd6680fd,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/YARBROUGH.gif,2011-01-21 19:37:19.781000,2013-03-01 01:02:34.587000
AZL000140,Chester Crandell,Chester,,Crandell,,,True,az,upper,6,Republican,b4f6b1006b104c19804203ca3eda6f6e,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/CRANDELL.gif,2011-01-21 20:09:48.131000,2013-03-01 01:02:34.532000
AZL000124,Don Shooter,Don,,Shooter,,,True,az,upper,13,Republican,fe8270c6dc2c48ca8e2fafdbaaf8d7f8,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/SHOOTER.gif,2011-01-21 20:09:48.092000,2013-03-01 01:02:34.542000
AZL000107,Steve Gallardo,Steve,,Gallardo,,,True,az,upper,29,Democratic,ef91e2033f4c4b73800bafb94d4986af,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/GALLARDO.gif,2011-01-21 20:09:48.060000,2013-03-01 01:02:34.494000
AZL000040,Nancy K Barto,Nancy,K,Barto,,,True,az,upper,15,Republican,4c0f6feedca249a98e555fd39d4488c9,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/BARTO.gif,2011-01-21 19:37:19.636000,2013-03-01 01:02:34.488000
AZL000111,Jack Jackson Jr.,Jack,,Jackson,Jr.,,True,az,upper,7,Democratic,4ed36d94975b4766b3faf311caa19df1,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/JACKSON.gif,2011-01-21 20:09:48.067000,2013-03-01 01:02:34.583000
AZL000070,Barbara McGuire,Barbara,,McGuire,,,True,az,upper,8,Democratic,22879f038d2f429ba6ea7a6f7f4e61a1,http://www.azleg.gov/alisImages/MemberPhotos/48leg/House/NICHOLS.gif,2011-01-21 19:37:19.710000,2013-03-01 01:02:34.600000
AZL000021,Leah Landrum Taylor,Leah,,Landrum Taylor,,,True,az,upper,27,Democratic,27863e5f3f844cea8b2e166c0cd0ef03,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/LANDRUM_TAYLOR.gif,2011-01-21 19:37:19.599000,2013-03-01 01:02:34.554000
AZL000076,Rick Murphy,Rick,,Murphy,,,True,az,upper,21,Republican,5273e33c4f10482bb872ee16bd8a6a04,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/MURPHY.gif,2011-01-21 19:37:19.744000,2013-03-01 01:02:34.496000
AZL000025,Al Melvin,Al,,Melvin,,,True,az,upper,11,Republican,79d538dfa4de48a5aaf2df39b5ceb331,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/MELVIN.gif,2011-01-21 19:37:19.607000,2013-03-01 01:02:34.585000
AZL000110,Gail Griffin,Gail,,Griffin,,,True,az,upper,14,Republican,b563dcff8ac34fcaa521f19820afd197,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/GRIFFIN.gif,2011-01-21 20:09:48.065000,2013-03-01 01:02:34.552000
AZL000078,Lynne Pancrazi,Lynne,,Pancrazi,,,True,az,upper,4,Democratic,899638e52f9e4558ae757467ad11577d,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/PANCRAZI.gif,2011-01-21 19:37:19.747000,2013-03-01 01:02:34.540000
AZL000089,Anna Tovar,Anna,,Tovar,,,True,az,upper,19,Democratic,41cf32e23e6849909ecfb913c3685ca8,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/TOVAR.gif,2011-01-21 19:37:19.769000,2013-03-01 01:02:34.500000
AZL000096,Kimberly Yee,Kimberly,,Yee,,,True,az,upper,20,Republican,7dfbd3c2cdd246f791c8c75895ba14a3,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/YEE.gif,2011-01-21 19:37:19.783000,2013-03-01 01:02:34.509000
AZL000035,Edward Ableser,Edward,,Ableser,,,True,az,upper,26,Democratic,3da9f98c524e4fde979223a53c5ab90d,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/ABLESER.gif,2011-01-21 19:37:19.626000,2013-03-01 01:02:34.592000
AZL000155,Katie Hobbs,Katie,,Hobbs,,,True,az,upper,24,Democratic,9904e6b949e2408986450f4b918b4c0c,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/HOBBS.gif,2011-01-21 20:09:48.175000,2013-03-01 01:02:34.478000
AZL000055,Steve Farley,Steve,,Farley,,,True,az,upper,9,Democratic,d66d6ae783054de29adaf0d4552d5e53,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/FARLEY.gif,2011-01-21 19:37:19.681000,2013-03-01 01:02:34.598000
AZL000236,Bob Worsley,Bob,,Worsley,,,True,az,upper,25,Republican,5a3c5760096d4284a8e7f662ff11d4f5,http://www.azleg.gov/alisImages/MemberPhotos/51leg/Senate/WORSLEY.gif,2013-01-12 00:05:06.968000,2013-03-01 01:02:34.604000
AZL000235,Kelli Ward,Kelli,,Ward,,,True,az,upper,5,Republican,f2ca9d4ce7ca4155a965cf87db6276b5,http://www.azleg.gov/alisImages/MemberPhotos/51leg/Senate/WARD.gif,2013-01-12 00:05:06.961000,2013-03-01 01:02:34.482000
AZL000043,David Bradley,David,,Bradley,,,True,az,upper,10,Democratic,97c2b308ff4a4ecf8ec80532ed32d09e,http://www.azleg.gov/alisImages/MemberPhotos/49leg/House/BRADLEY.gif,2011-01-21 19:37:19.657000,2013-03-01 01:02:34.490000
AZL000045,Judy Burges,Judy,M,Burges,,,True,az,upper,22,Republican,97b343ad133a454a81155f00f6c69423,http://www.azleg.gov/alisImages/MemberPhotos/49leg/House/BURGES.gif,2011-01-21 19:37:19.660000,2013-03-01 01:02:34.594000
