MSL000032,Bennie L Turner,Bennie,L,Turner,,,False,ms,,,,61204ffc456d422ea1a7f6f0f94cb186,http://billstatus.ls.state.ms.us/members/senate/turner.jpg,2010-12-10 00:05:11.585000,2013-01-24 15:58:40.660000
MSL000199,Nick Bain,Nick,,Bain,,,True,ms,lower,2,Democratic,0f0504338fc1401f81e7f813073b1fe7,http://billstatus.ls.state.ms.us/members/house/bain.jpg,2012-01-05 00:05:49.162000,2013-03-01 01:40:54.930000
MSL000203,Greg Haney,Greg,,Haney,,,True,ms,lower,118,Republican,c0618814d9174612927c12069b98fd35,http://billstatus.ls.state.ms.us/members/house/haney.jpg,2012-01-05 00:05:49.288000,2013-03-01 01:40:54.943000
MSL000204,Jody Steverson,Jody,,Steverson,,,True,ms,lower,4,Democratic,9ea4f64f0d2c4631ad0fb439f2fd91e9,http://billstatus.ls.state.ms.us/members/house/steverson.jpg,2012-01-05 00:05:49.309000,2013-03-01 01:40:54.765000
MSL000207,Carolyn Crawford,Carolyn,,Crawford,,,True,ms,lower,121,Republican,de91b2396f1f4e748cbd140b6c89f78e,http://billstatus.ls.state.ms.us/members/house/crawford.jpg,2012-01-05 00:05:49.380000,2013-03-01 01:40:54.622000
MSL000208,Manly Barton,Manly,,Barton,,,True,ms,lower,109,Republican,616b7bfa89a341b893b7b1e3495d35c3,http://billstatus.ls.state.ms.us/members/house/barton.jpg,2012-01-05 00:05:49.422000,2013-03-01 01:40:54.932000
MSL000210,Tommy Taylor,Tommy,,Taylor,,,True,ms,lower,28,Republican,001a2d7156224c73aafc023db6bdf13a,http://billstatus.ls.state.ms.us/members/house/taylor.jpg,2012-01-05 00:05:49.510000,2013-03-01 01:40:54.767000
MSL000212,Kevin Horan,Kevin,,Horan,,,True,ms,lower,24,Democratic,14a39194372d4e16817a69faa6794509,http://billstatus.ls.state.ms.us/members/house/horan.jpg,2012-01-05 00:05:49.594000,2013-03-01 01:40:54.681000
MSL000213,Deborah Butler Dixon,Deborah Butler,,Dixon,,,True,ms,lower,63,Democratic,3f902fb5028b4897b7119c2fe291d025,http://billstatus.ls.state.ms.us/members/house/dixon.jpg,2012-01-05 00:05:49.682000,2013-03-01 01:40:54.941000
MSL000215,Randy P. Boyd,Randy P.,,Boyd,,,True,ms,lower,19,Republican,a4f3a5b930e84955b3c0dc58ff5b6965,http://billstatus.ls.state.ms.us/members/house/boyd.jpg,2012-01-05 00:05:49.724000,2013-03-01 01:40:54.334000
MSL000216,Brad A. Oberhousen,Brad A.,,Oberhousen,,,True,ms,lower,73,Democratic,89bf955f3a91442abbf8667dc3b497b4,http://billstatus.ls.state.ms.us/members/house/oberhousen.jpg,2012-01-05 00:05:49.753000,2013-03-01 01:40:54.886000
MSL000217,Jason White,Jason,,White,,,True,ms,lower,48,Republican,f1c50d9d6f994e5ab39eace9002c3bf5,http://billstatus.ls.state.ms.us/members/house/white.jpg,2012-01-05 00:05:49.858000,2013-03-01 01:40:54.888000
MSL000219,Timmy Ladner,Timmy,,Ladner,,,True,ms,lower,93,Republican,7cd7e7a5df624eb48761a2e1491eaf39,http://billstatus.ls.state.ms.us/members/house/ladner.jpg,2012-01-05 00:05:49.944000,2013-03-01 01:40:54.951000
MSL000224,Hank Lott,Hank,,Lott,,,True,ms,lower,101,Republican,ca3e670b4af34ceb9d15b95118802db4,http://billstatus.ls.state.ms.us/members/house/lott.jpg,2012-01-05 00:05:50.098000,2013-03-01 01:40:54.953000
MSL000226,Randy Rushing,Randy,,Rushing,,,True,ms,lower,78,Republican,75e326cc40cf450392fcbfe196869ca6,http://billstatus.ls.state.ms.us/members/house/rushing.jpg,2012-01-05 00:05:50.168000,2013-03-01 01:40:54.550000
MSL000206,Tom Miles,Tom,,Miles,,,True,ms,lower,75,Democratic,ab06864d360249279af92f98efcecf7c,http://billstatus.ls.state.ms.us/members/house/miles.jpg,2012-01-05 00:05:49.351000,2013-03-01 01:40:54.884000
MSL000070,Sam C Mims V,Sam,C,Mims,V,,True,ms,lower,97,Republican,313846ef13ab4ffe926ed3df94aab021,http://billstatus.ls.state.ms.us/members/house/mims.jpg,2010-12-10 00:05:11.697000,2013-03-01 01:40:54.957000
MSL000156,Linda Whittington,Linda,,Whittington,,,True,ms,lower,34,Democratic,bf4aa2bca920494b893e9f19fd74bc5f,http://billstatus.ls.state.ms.us/members/house/whittington.jpg,2010-12-10 00:05:11.885000,2013-03-01 01:40:54.972000
MSL000211,Joey Hood,Joey,,Hood,,,True,ms,lower,35,Republican,2eaa4b78da084c9387cc87f2faecce80,http://billstatus.ls.state.ms.us/members/house/hood.jpg,2012-01-05 00:05:49.542000,2013-03-01 01:40:54.737000
MSL000102,Richard Bennett,Richard,,Bennett,,,True,ms,lower,120,Republican,fee0d244226f4b6a93cfdd4e7b60f322,http://billstatus.ls.state.ms.us/members/house/bennett.jpg,2010-12-10 00:05:11.761000,2013-03-01 01:40:54.788000
MSL000064,Jeffrey Guice,Jeffrey S.,,Guice,,,True,ms,lower,114,Republican,7f68b6a69e86429e99ecf1ce3e667613,http://billstatus.ls.state.ms.us/members/house/guice.jpg,2010-12-10 00:05:11.672000,2013-03-01 01:40:54.878000
MSL000166,Adrienne Wooten,Adrienne,,Wooten,,,True,ms,lower,71,Democratic,6d26f5d821204311853136a21cb57821,http://billstatus.ls.state.ms.us/members/house/wooten.jpg,2010-12-10 00:05:11.902000,2013-03-01 01:40:54.916000
MSL000077,Mark Baker,Mark,,Baker,,,True,ms,lower,74,Republican,2dd9dcf3ba464549bda0ecc345da2377,http://billstatus.ls.state.ms.us/members/house/baker_(74th).jpg,2010-12-10 00:05:11.709000,2013-03-01 01:40:54.786000
MSL000231,Angela Turner,Angela,,Turner,,,True,ms,upper,16,Democratic,,http://billstatus.ls.state.ms.us/members/senate/turner.jpg,2013-01-24 00:37:20.587000,2013-03-01 01:40:52.951000
MSL000033,Alice Harden,Alice,,Harden,,,True,ms,upper,28,Republican,5680e1b3ef254da28c7bf23fec7c2fbb,http://billstatus.ls.state.ms.us/members/senate/harden.jpg,2010-12-10 00:05:11.586000,2013-03-01 01:34:40.549000
MSL000013,Terry W Brown,Terry,W,Brown,,,True,ms,upper,17,Republican,b25e112a19d349edb8ea7df428e5afb3,http://billstatus.ls.state.ms.us/members/senate/brown.jpg,2010-12-10 00:05:11.553000,2013-03-01 01:40:52.843000
MSL000029,Albert Butler,Albert,,Butler,,,True,ms,upper,36,Democratic,1b12315932b1457a807114f662efe2dd,http://billstatus.ls.state.ms.us/members/senate/butler_(36th).jpg,2010-12-10 00:05:11.580000,2013-03-01 01:40:52.880000
MSL000022,Hillman Terome Frazier,Hillman,Terome,Frazier,,,True,ms,upper,27,Democratic,92425658057d47cd92b02de67fade200,http://billstatus.ls.state.ms.us/members/senate/frazier.jpg,2010-12-10 00:05:11.568000,2013-03-01 01:40:52.909000
MSL000041,W. Briggs Hopson III,W. Briggs,,Hopson,III,,True,ms,upper,23,Republican,eff1e8305799443da3453fa141cf4d68,http://billstatus.ls.state.ms.us/members/senate/hopson.jpg,2010-12-10 00:05:11.600000,2013-03-01 01:40:52.916000
MSL000049,Billy Hudson,Billy,,Hudson,,,True,ms,upper,45,Republican,87449281b0844d3abde74ec72990571e,http://billstatus.ls.state.ms.us/members/senate/hudson.jpg,2010-12-10 00:05:11.647000,2013-03-01 01:40:52.918000
MSL000047,J. P. Wilemon Jr.,J. P.,,Wilemon,Jr.,,True,ms,upper,5,Democratic,8a519d9378de46489510abe7be0543a9,http://billstatus.ls.state.ms.us/members/senate/wilemon.jpg,2010-12-10 00:05:11.644000,2013-03-01 01:40:52.932000
MSL000008,Haskins Montgomery,Haskins,,Montgomery,,,True,ms,upper,34,Democratic,9903e1a1f62640b69b5d2e37b8abb121,http://billstatus.ls.state.ms.us/members/senate/montgomery.jpg,2010-12-10 00:05:11.544000,2013-03-01 01:40:52.937000
MSL000175,Nancy Adams Collins,Nancy Adams,,Collins,,,True,ms,upper,6,Republican,66fc035d7ea64410a49c1721751f89dd,http://billstatus.ls.state.ms.us/members/senate/collins.jpg,2011-01-18 00:37:02.073000,2013-03-01 01:40:52.942000
MSL000193,Rita Potts Parks,Rita Potts,,Parks,,,True,ms,upper,4,Republican,dc48461935b840e6be7180a114d2cbf1,http://billstatus.ls.state.ms.us/members/senate/parks.jpg,2012-01-05 00:05:48.934000,2013-03-01 01:40:52.949000
MSL000177,Derrick T. Simmons,Derrick T.,,Simmons,,,True,ms,upper,12,Democratic,2f842a7bcc98413581eecfeba1410204,http://billstatus.ls.state.ms.us/members/senate/simmons_(12th).jpg,2011-03-08 01:18:49.246000,2013-03-01 01:40:52.974000
MSL000024,Bill Stone,Bill,,Stone,,,True,ms,upper,2,Democratic,6c71fa4fa1dc43fb9d13bc90ec796156,http://billstatus.ls.state.ms.us/members/senate/stone.jpg,2010-12-10 00:05:11.571000,2013-03-01 01:40:52.976000
MSL000028,Gray Tollison,Gray,,Tollison,,,True,ms,upper,9,Republican,24d9409107c14ecc950b77b6a5c596e6,http://billstatus.ls.state.ms.us/members/senate/tollison.jpg,2010-12-10 00:05:11.578000,2013-03-01 01:40:52.979000
MSL000228,David Parker,David,,Parker,,,True,ms,upper,19,Republican,,http://billstatus.ls.state.ms.us/members/senate/parker.jpg,2013-01-07 16:23:33.190000,2013-03-01 01:40:52.803000
MSL000186,Josh Harkins,Josh,,Harkins,,,True,ms,upper,20,Republican,607ef9ef8a7f42feba3639637e7718ec,http://billstatus.ls.state.ms.us/members/senate/harkins.jpg,2012-01-05 00:05:48.680000,2013-03-01 01:40:52.914000
MSL000188,Angela Burks Hill,Angela Burks,,Hill,,,True,ms,upper,40,Republican,ecdc6ad55b204112a5d01c49c17055be,http://billstatus.ls.state.ms.us/members/senate/hill.jpg,2012-01-05 00:05:48.728000,2013-03-01 01:40:52.958000
MSL000019,Kenneth Wayne Jones,Kenneth,Wayne,Jones,,,True,ms,upper,21,Democratic,8de63d74e3b0418f8d3a83948550aa73,http://billstatus.ls.state.ms.us/members/senate/jones.jpg,2010-12-10 00:05:11.563000,2013-03-01 01:40:52.801000
MSL000185,Sean J. Tindell,Sean J.,,Tindell,,,True,ms,upper,49,Republican,,http://billstatus.ls.state.ms.us/members/senate/tindell.jpg,2012-01-05 00:05:48.658000,2013-03-01 01:40:52.928000
MSL000192,Sally Doty,Sally,,Doty,,,True,ms,upper,39,Republican,07d4d4d9176b43df8263dc662958260b,http://billstatus.ls.state.ms.us/members/senate/doty.jpg,2012-01-05 00:05:48.912000,2013-03-01 01:40:52.823000
MSL000182,Tony Smith,Tony,,Smith,,,True,ms,upper,47,Republican,541c2ce5a39d49ffa2aa232c3b026d64,http://billstatus.ls.state.ms.us/members/senate/smith.jpg,2012-01-05 00:05:48.512000,2013-03-01 01:40:52.838000
MSL000180,John A. Polk,John A.,,Polk,,,True,ms,upper,44,Republican,39476caa30924627902ccbfde658bba0,http://billstatus.ls.state.ms.us/members/senate/polk.jpg,2012-01-05 00:05:48.382000,2013-03-01 01:40:52.904000
MSL000002,Deborah Jeanne Dawkins,Deborah,Jeanne,Dawkins,,,True,ms,upper,48,Democratic,319f8e4bd55b40509349ecd17101d0d7,http://billstatus.ls.state.ms.us/members/senate/dawkins.jpg,2010-12-10 00:05:11.514000,2013-03-01 01:40:52.860000
MSL000007,Gary Jackson,Gary,,Jackson,,,True,ms,upper,15,Republican,ba841eb3a61a404c9faf202d7468a450,http://billstatus.ls.state.ms.us/members/senate/jackson_(15th).jpg,2010-12-10 00:05:11.543000,2013-03-01 01:40:52.960000
MSL000011,Robert L Jackson,Robert,L,Jackson,,,True,ms,upper,11,Democratic,c6fa5985612e47c9966de419f05a240d,http://billstatus.ls.state.ms.us/members/senate/jackson_(11th).jpg,2010-12-10 00:05:11.550000,2013-03-01 01:40:52.836000
MSL000014,Joey Fillingane,Joey,,Fillingane,,,True,ms,upper,41,Republican,9eff52ce78b04edb9355d5f2f764b169,http://billstatus.ls.state.ms.us/members/house/fillingane.jpg,2010-12-10 00:05:11.555000,2013-03-01 01:40:52.786000
MSL000015,Sampson Jackson II,Sampson,,Jackson,II,,True,ms,upper,32,Democratic,7ef912f9631548b4896533b1f5c0f5b5,http://billstatus.ls.state.ms.us/members/senate/jackson_(32nd).jpg,2010-12-10 00:05:11.556000,2013-03-01 01:40:52.962000
MSL000017,Nickey Browning,Nickey,,Browning,,,True,ms,upper,3,Democratic,b6a59b2cb4154eb7bec137f5a9f5ea68,http://billstatus.ls.state.ms.us/members/senate/browning.jpg,2010-12-10 00:05:11.560000,2013-03-01 01:40:52.471000
MSL000020,Willie Simmons,Willie,,Simmons,,,True,ms,upper,13,Democratic,f3774b1e284b42f384c61e940a97a9e9,http://billstatus.ls.state.ms.us/members/senate/simmons_(13th).jpg,2010-12-10 00:05:11.565000,2013-03-01 01:40:52.870000
MSL000021,Hob Bryan,Hob,,Bryan,,,True,ms,upper,7,Democratic,478201955aef4d4a842a7bfddd97ae36,http://billstatus.ls.state.ms.us/members/senate/bryan.jpg,2010-12-10 00:05:11.566000,2013-03-01 01:40:52.772000
MSL000023,David Jordan,David,,Jordan,,,True,ms,upper,24,Democratic,251bd12a63b14444a8fd5812912b3b4d,http://billstatus.ls.state.ms.us/members/senate/jordan.jpg,2010-12-10 00:05:11.570000,2013-03-01 01:40:52.894000
MSL000026,Tommy A Gollott,Tommy,A,Gollott,,,True,ms,upper,50,Republican,dba5a01644b3417286813c66064ee750,http://billstatus.ls.state.ms.us/members/senate/gollott.jpg,2010-12-10 00:05:11.575000,2013-03-01 01:40:52.885000
MSL000031,Dean Kirby,Dean,,Kirby,,,True,ms,upper,30,Republican,42b0b654d3b5443c852384dbb4583533,http://billstatus.ls.state.ms.us/members/senate/kirby.jpg,2010-12-10 00:05:11.583000,2013-03-01 01:40:52.769000
MSL000036,Videt Carmichael,Videt,,Carmichael,,,True,ms,upper,33,Republican,c5f0b17ec72d46ec9c6cf40749e346c4,http://billstatus.ls.state.ms.us/members/senate/carmichael.jpg,2010-12-10 00:05:11.591000,2013-03-01 01:40:52.742000
MSL000038,Perry Lee,Perry,,Lee,,,True,ms,upper,35,Republican,518eb457985345c8910d0110fb63234f,http://billstatus.ls.state.ms.us/members/senate/lee_(35th).jpg,2010-12-10 00:05:11.595000,2013-03-01 01:40:52.923000
MSL000039,Giles Ward,Giles,,Ward,,,True,ms,upper,18,Republican,a28563b0196e4cf3890267ffeb64e55c,http://billstatus.ls.state.ms.us/members/senate/ward.jpg,2010-12-10 00:05:11.597000,2013-03-01 01:40:52.956000
MSL000040,Lydia Graves Chassaniol,Lydia,Graves,Chassaniol,,,True,ms,upper,14,Republican,cce886d2f8614eda9c6cc4d096d5e2ba,http://billstatus.ls.state.ms.us/members/senate/chassaniol.jpg,2010-12-10 00:05:11.598000,2013-03-01 01:40:52.875000
MSL000042,Chris McDaniel,Chris,,McDaniel,,,True,ms,upper,42,Republican,f2e486b780324ba19e368aed45215d7e,http://billstatus.ls.state.ms.us/members/senate/mcdaniel.jpg,2010-12-10 00:05:11.621000,2013-03-01 01:40:52.968000
MSL000179,Russell Jolly,Russell,,Jolly,,,True,ms,upper,8,Democratic,6cf9aca35ee14a1eacaab93735f9dc9d,http://billstatus.ls.state.ms.us/members/senate/jolly.jpg,2011-11-16 02:02:57.387000,2013-03-01 01:40:52.422000
MSL000181,Phillip A. Gandy,Phillip A.,,Gandy,,,True,ms,upper,43,Republican,db6be6ef2a46406faacc9f77eb4ee881,http://billstatus.ls.state.ms.us/members/senate/gandy.jpg,2012-01-05 00:05:48.490000,2013-03-01 01:40:52.944000
MSL000183,Melanie Sojourner,Melanie,,Sojourner,,,True,ms,upper,37,Republican,8daaf198807a4026a9556db813ebb745,http://billstatus.ls.state.ms.us/members/senate/sojourner.jpg,2012-01-05 00:05:48.568000,2013-03-01 01:40:52.898000
MSL000184,Steve Hale,Steve,,Hale,,,True,ms,upper,10,Democratic,611fcae6730f48f09fb97e085900f731,http://billstatus.ls.state.ms.us/members/senate/hale.jpg,2012-01-05 00:05:48.596000,2013-03-01 01:40:52.912000
MSL000187,Will Longwitz,Will,,Longwitz,,,True,ms,upper,25,Republican,231a341cee554669add31fd4fbd658fe,http://billstatus.ls.state.ms.us/members/senate/longwitz.jpg,2012-01-05 00:05:48.693000,2013-03-01 01:40:52.553000
MSL000189,Chris Massey,Chris,,Massey,,,True,ms,upper,1,Republican,e9dc8c606b8344a78540d350336a05b3,http://billstatus.ls.state.ms.us/members/senate/massey.jpg,2012-01-05 00:05:48.740000,2013-03-01 01:40:52.966000
MSL000190,Philip Moran,Philip,,Moran,,,True,ms,upper,46,Republican,402f62c8e7ad4f18bb156415efeced5e,http://billstatus.ls.state.ms.us/members/senate/moran.jpg,2012-01-05 00:05:48.866000,2013-03-01 01:40:52.972000
MSL000191,Brice Wiggins,Brice,,Wiggins,,,True,ms,upper,52,Republican,9529ea8868ab47aebd254f6784915d66,http://billstatus.ls.state.ms.us/members/senate/wiggins.jpg,2012-01-05 00:05:48.880000,2013-03-01 01:40:52.816000
MSL000009,David Blount,David,,Blount,,,True,ms,upper,29,Democratic,27d0f8117c694053ae4be2ff969e77e1,http://billstatus.ls.state.ms.us/members/senate/blount.jpg,2010-12-10 00:05:11.546000,2013-03-01 01:40:52.821000
MSL000044,Eugene S Clarke,Eugene,S,Clarke,,,True,ms,upper,22,Republican,0406cd7df89f406f87b52adfebb21733,http://billstatus.ls.state.ms.us/members/senate/clarke.jpg,2010-12-10 00:05:11.625000,2013-03-01 01:40:52.744000
MSL000174,Kelvin E Butler,Kelvin,E,Butler,,,True,ms,upper,38,Democratic,008e162eb47e4bd89a8e64afdaae74ac,http://billstatus.ls.state.ms.us/members/senate/butler_(38th).jpg,2011-01-14 22:24:08.506000,2013-03-01 01:40:52.882000
MSL000045,John Horhn,John,,Horhn,,,True,ms,upper,26,Democratic,fbc0d00ce1704917a359f85a7b50f1e2,http://billstatus.ls.state.ms.us/members/senate/horhn.jpg,2010-12-10 00:05:11.626000,2013-03-01 01:40:52.892000
MSL000025,Terry C Burton,Terry,C,Burton,,,True,ms,upper,31,Republican,906d84ed3f3b4a0a9059ee8a680a5347,http://billstatus.ls.state.ms.us/members/senate/burton.jpg,2010-12-10 00:05:11.573000,2013-03-01 01:40:52.906000
MSL000043,Michael Watson,Michael,,Watson,,,True,ms,upper,51,Republican,09acc5d3813d436cb95f3022a7686a9b,http://billstatus.ls.state.ms.us/members/senate/watson.jpg,2010-12-10 00:05:11.623000,2013-03-01 01:40:52.981000
